TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-02-21,21.6,0,0,0,0,3.58,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.282350978088,178,1,1.0,False,False
2014-02-21,21.6166666667,1,0,0,0,9.0,0.0,1,1,False,2,0,2.72413793103,5,False,0,0.0,0.709820894636,178,2,0.5,False,False
2014-02-21,21.6666666667,2,0,0,0,14.42,0.0,2,1,False,2,0,2.72413793103,5,False,0,0.0,1.13729081118,178,2,1.0,False,True
2014-02-21,21.7833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.282350978088,178,1,1.0,False,False
2014-02-21,21.8666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.427469916547,178,1,1.0,False,False
2014-02-21,21.9666666667,2,0,0,0,8.08,0.0,2,1,False,2,0,2.72413793103,5,False,0,0.0,0.637261425406,178,2,1.0,False,True
2014-02-21,22.0166666667,0,0,0,0,19.84,0.0,2,1,False,2,0,2.72413793103,5,False,0,0.0,1.56476072773,106,2,1.0,False,False
2014-02-21,22.0333333333,0,0,0,0,6.34,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0,0.500029385777,106,1,1.0,False,True
2014-02-21,22.0833333333,0,0,0,0,13.5,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,1.06473134195,106,1,1.0,False,False
2014-02-21,22.1833333333,0,0,0,0,21.86,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0,1.72407608408,106,1,1.0,False,False
2014-02-21,22.3666666667,0,0,0,0,6.34,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0,0.500029385777,106,1,1.0,False,False
2014-02-21,22.5333333333,0,0,0,0,9.0,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.709820894636,106,1,1.0,False,False
2014-02-21,22.5833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.354910447318,106,1,1.0,False,False
2014-02-21,22.6666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.427469916547,106,1,1.0,False,False
2014-02-21,22.6833333333,1,0,0,0,5.42,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.427469916547,106,1,1.0,False,False
2014-02-21,22.7,7,0,0,0,3.58,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.282350978088,106,1,1.0,False,True
2014-02-21,22.95,0,0,0,0,9.0,0.0,2,1,False,2,0,2.72413793103,5,False,0,0.0,0.709820894636,106,2,1.0,False,False
2014-02-21,23.0,0,0,0,0,5.42,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.427469916547,3,1,1.0,False,False
2014-02-21,23.0666666667,0,0,0,0,4.5,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.354910447318,3,1,1.0,False,False
2014-02-21,10.2166666667,67,0,0,0,2.5,0.0,2,1,False,2,1,2.72413793103,5,False,0,0.0,0.197172470732,83,2,1.0,True,True
2014-02-21,10.3,40,0,0,0,2.8,0.7,1,1,False,0,0,2.72413793103,5,False,1,0.0770799203926,0.0,83,1,1.0,True,True
2014-02-21,10.4166666667,18,0,0,0,3.21,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.25316945242,83,1,1.0,True,True
2014-02-21,10.55,0,0,0,0,7.35,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0,0.579687063953,83,1,1.0,True,False
2014-02-21,11.65,24,0,0,0,3.21,0.0,1,1,False,1,1,2.72413793103,5,False,0,0.0,0.25316945242,172,1,1.0,True,False
2014-02-21,11.85,0,0,0,0,3.21,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.25316945242,172,1,1.0,True,False
2014-02-21,11.9166666667,40,0,0,0,1.5,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.118303482439,172,1,1.0,True,True
2014-02-21,11.9833333333,1,0,0,0,2.3,0.0,1,1,False,1,1,2.72413793103,5,False,0,0.0,0.181398673074,172,1,1.0,True,True
2014-02-21,12.05,0,0,0,0,5.05,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0,0.398288390879,273,1,1.0,True,False
2014-02-21,12.1333333333,1,0,0,0,7.44,0.0,2,1,False,0,0,2.72413793103,5,False,0,0.2048123599,0.0,273,2,1.0,True,False
2014-02-21,12.3833333333,0,0,0,0,2.96,0.0,1,1,False,0,0,2.72413793103,5,False,0,0.0814844872722,0.0,273,1,1.0,True,False
2014-02-21,12.5833333333,0,0,0,0,21.56,0.0,3,3,False,2,0,2.72413793103,5,False,1,0.51753660835,0.217678407688,273,3,1.0,True,False
2014-02-21,12.5833333333,1,0,0,0,6.43,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.507127594723,273,1,1.0,True,True
2014-02-21,12.6,0,0,0,0,15.05,0.0,2,1,False,1,0,2.72413793103,5,False,0,0.41430457211,0.0,273,2,1.0,True,False
2014-02-21,12.6333333333,0,0,0,0,16.6,0.0,2,1,False,0,0,2.72413793103,5,False,0,0.456973813756,0.0,273,2,1.0,True,False
2014-02-21,12.6666666667,68,0,0,0,1.18,0.3,1,1,False,0,0,2.72413793103,5,False,0,0.0324836807369,0.0,273,1,1.0,True,True
2014-02-21,13.05,1,0,0,0,5.51,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.434568125494,434,1,1.0,True,False
2014-02-21,13.25,0,0,0,0,13.76,0.0,1,1,False,1,0,2.72413793103,5,False,1,0.378792751644,0.0,434,1,1.0,True,False
2014-02-21,13.3166666667,0,0,0,0,4.59,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.362008656264,434,1,1.0,True,False
2014-02-21,13.3833333333,1,0,0,0,4.59,0.0,1,1,False,1,0,2.72413793103,5,False,0,0.0,0.362008656264,434,1,1.0,True,False
2014-02-21,13.3833333333,99,0,0,0,1.5,0.0,1,1,False,1,1,2.72413793103,5,False,0,0.041292814496,0.0,434,1,1.0,True,True
2014-02-21,13.6333333333,38,0,0,0,5.97,0.0,2,1,False,2,1,2.72413793103,5,False,0,0.0,0.470847860108,434,2,1.0,True,True
2014-02-09,19.5333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.354910447318,146,1,1.0,False,False
2014-02-09,19.8,2,0,0,0,14.42,0.0,2,1,False,2,0,2.31034482759,7,False,0,0.0,1.13729081118,146,2,1.0,False,False
2014-02-09,19.8166666667,3,0,0,0,13.5,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,1.06473134195,146,1,1.0,False,False
2014-02-09,19.8833333333,0,0,0,0,10.84,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.854939833095,146,1,1.0,False,True
2014-02-09,19.95,0,0,0,0,13.5,0.0,1,1,False,2,0,2.31034482759,7,False,0,0.0,1.06473134195,146,2,0.5,False,False
2014-02-09,20.15,0,0,0,0,4.5,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.354910447318,93,1,1.0,False,False
2014-02-09,20.2333333333,2,0,0,0,19.84,0.0,3,1,False,4,1,2.31034482759,7,False,0,0.0,1.56476072773,93,4,0.75,False,True
2014-02-09,20.2833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.282350978088,93,1,1.0,False,False
2014-02-09,20.5666666667,0,0,0,0,9.0,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.709820894636,93,1,1.0,False,True
2014-02-09,21.0333333333,0,0,0,0,9.0,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.709820894636,45,1,1.0,False,False
2014-02-09,21.0666666667,1,0,0,0,6.34,0.0,1,1,False,0,0,2.31034482759,7,False,0,0.0,0.500029385777,45,1,1.0,False,True
2014-02-09,21.3166666667,1,0,0,0,3.58,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.282350978088,45,1,1.0,False,False
2014-02-09,21.55,1,0,0,0,5.42,0.0,1,1,False,1,1,2.31034482759,7,False,0,0.0,0.427469916547,45,1,1.0,False,True
2014-02-09,22.0166666667,2,0,0,0,9.0,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.709820894636,25,1,1.0,False,True
2014-02-09,22.6666666667,1,0,0,0,9.0,0.0,1,1,False,1,0,2.31034482759,7,False,0,0.0,0.709820894636,25,1,1.0,False,False
