TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-10-10,15.9,0,0,0,0,12.4,0.0,3,2,False,1,0,10.3125,6,False,0,0.3686510162,0.0,524,3,1.0,False,False
2015-10-10,15.9333333333,5,0,0,0,8.78,0.0,3,2,False,1,0,10.3125,6,False,0,0.261028703406,0.0,524,3,1.0,False,True
2015-10-10,15.9833333333,0,0,0,0,5.98,0.0,2,2,False,2,0,10.3125,6,False,0,0.177784925555,0.0,524,2,1.0,False,False
2015-10-10,16.0666666667,2,0,0,0,5.6,0.0,1,1,False,2,1,10.3125,6,False,0,0.166487555703,0.0,544,2,0.5,False,True
2015-10-10,16.1,0,0,0,0,8.0,0.0,2,1,False,0,0,10.3125,6,False,0,0.237839365291,0.0,544,2,1.0,False,False
2015-10-10,16.1166666667,0,0,0,0,7.6,0.0,2,1,False,1,0,10.3125,6,False,0,0.225947397026,0.0,544,2,1.0,False,False
2015-10-10,16.15,0,0,0,0,16.6,0.0,2,1,False,1,0,10.3125,6,False,0,0.493516682978,0.0,544,2,1.0,False,False
2015-10-10,16.1666666667,7,0,0,0,3.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.112973698513,0.0,544,1,1.0,False,True
2015-10-10,16.2,0,0,0,0,21.2,0.0,4,1,False,2,0,10.3125,6,False,0,0.63027431802,0.0,544,4,1.0,False,False
2015-10-10,16.2833333333,0,0,0,0,3.8,0.0,2,1,False,1,0,10.3125,6,False,0,0.112973698513,0.0,544,2,1.0,False,True
2015-10-10,16.3,1,0,0,0,26.0,0.0,3,3,False,1,0,10.3125,6,False,2,0.772977937194,0.0,544,4,0.75,False,False
2015-10-10,16.3666666667,0,0,0,0,2.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.0832437778517,0.0,544,1,1.0,False,False
2015-10-10,16.4,0,0,0,0,3.8,0.0,1,1,False,0,0,10.3125,6,False,0,0.112973698513,0.0,544,1,1.0,False,False
2015-10-10,16.45,0,0,0,0,11.8,0.0,3,1,False,1,0,10.3125,6,False,0,0.350813063804,0.0,544,3,1.0,False,False
2015-10-10,16.4833333333,0,0,0,0,5.0,0.0,2,1,False,1,0,10.3125,6,False,0,0.148649603307,0.0,544,2,1.0,False,False
2015-10-10,16.5,0,0,0,0,6.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.202163460497,0.0,544,1,1.0,False,False
2015-10-10,16.55,3,0,0,0,4.6,0.0,2,1,False,2,1,10.3125,6,False,0,0.136757635042,0.0,544,2,1.0,False,True
2015-10-10,16.5666666667,0,0,0,0,6.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.202163460497,0.0,544,1,1.0,False,True
2015-10-10,16.5833333333,1,0,0,0,2.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.0832437778517,0.0,544,1,1.0,False,True
2015-10-10,16.6,0,0,0,0,9.8,0.0,1,1,False,0,0,10.3125,6,False,0,0.291353222481,0.0,544,1,1.0,False,True
2015-10-10,16.6166666667,6,0,0,0,9.68,2.42,2,1,False,3,1,10.3125,6,False,0,0.287785632002,0.0,544,3,0.666666666667,False,True
2015-10-10,16.7,0,0,0,0,25.4,0.0,4,3,False,3,0,10.3125,6,False,3,0.755139984798,0.0,544,5,0.8,False,True
2015-10-10,16.7166666667,1,0,0,0,22.0,0.0,2,1,False,5,0,10.3125,6,False,0,0.654058254549,0.0,544,5,0.4,False,False
2015-10-10,16.7333333333,0,0,0,0,29.78,0.0,4,3,False,1,0,10.3125,6,False,3,0.885357037294,0.0,544,4,1.0,False,False
2015-10-10,16.7833333333,0,0,0,0,4.8,0.0,1,1,False,0,0,10.3125,6,False,0,0.142703619174,0.0,544,1,1.0,False,False
2015-10-10,16.8,0,0,0,0,3.8,0.0,1,1,False,1,0,10.3125,6,False,0,0.112973698513,0.0,544,1,1.0,False,False
2015-10-10,16.8666666667,0,0,0,0,8.4,0.0,3,1,False,3,0,10.3125,6,False,0,0.249731333555,0.0,544,3,1.0,False,False
