TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2013-12-27,15.7,0,0,0,0,40.3,0.0,1,1,False,0,0,12.84375,5,False,0,0.0,2.99715998804,432,1,1.0,True,True
2013-12-27,15.7166666667,0,0,0,0,34.0,0.0,3,2,False,0,0,12.84375,5,False,0,0.604041351416,0.475975779739,432,3,1.0,True,False
2013-12-27,15.7666666667,0,0,0,0,86.0,0.0,8,3,False,0,0,12.84375,5,False,0,1.18182003538,2.37987889869,432,11,0.727272727273,True,False
2013-12-27,15.7666666667,1,0,0,0,7.33,0.0,1,1,False,0,0,12.84375,5,False,0,0.0,0.545141010232,432,1,1.0,True,True
2013-12-27,15.7833333333,2,0,0,0,5.8,0.0,1,1,False,0,0,12.84375,5,False,0,0.0,0.431353050388,432,1,1.0,True,False
2013-12-27,15.8166666667,0,0,0,0,23.2,0.0,2,1,False,0,0,12.84375,5,False,0,0.0,1.72541220155,432,2,1.0,True,False
2013-12-27,15.85,1,0,0,0,5.8,0.0,1,1,False,1,0,12.84375,5,False,0,0.0,0.431353050388,432,1,1.0,True,True
2013-12-27,15.8666666667,0,0,0,0,5.8,0.0,1,1,False,0,0,12.84375,5,False,0,0.0,0.431353050388,432,1,1.0,True,False
2013-12-27,15.9333333333,0,0,0,0,25.6,0.0,1,1,False,0,0,12.84375,5,False,0,0.560270238995,0.0,432,1,1.0,True,False
2013-12-27,16.5,0,0,0,0,5.8,0.0,1,1,False,1,0,12.84375,5,False,0,0.0,0.431353050388,428,1,1.0,True,False
2013-12-27,16.5333333333,0,0,0,0,28.8,0.0,2,2,False,0,0,12.84375,5,False,0,0.126936226022,1.71053795844,428,2,1.0,True,True
2013-12-27,16.55,0,0,0,0,12.6,0.0,2,2,False,0,0,12.84375,5,False,0,0.275758008255,0.0,428,2,1.0,True,False
2013-12-27,16.5833333333,0,0,0,0,12.2,0.0,3,1,False,0,0,12.84375,5,False,0,0.0,0.907328830127,428,3,1.0,True,False
2013-12-27,16.6,0,0,0,0,17.4,0.0,3,1,False,1,0,12.84375,5,False,0,0.0,1.29405915117,428,3,1.0,True,False
2013-12-27,16.6833333333,0,0,0,0,8.6,0.0,2,1,False,0,0,12.84375,5,False,0,0.0,0.639592454024,428,2,1.0,True,False
2013-12-27,16.7,0,0,0,0,5.8,0.0,1,1,False,0,0,12.84375,5,False,0,0.0,0.431353050388,428,1,1.0,True,False
2013-12-27,16.7,0,0,1,0,37.75,0.0,2,2,False,0,0,12.84375,5,False,0,0.826179746955,0.0,428,2,1.0,True,False
2013-12-27,16.75,0,0,0,0,24.2,0.0,3,2,False,1,0,12.84375,5,False,0,0.402694234277,0.431353050388,428,3,1.0,True,False
2013-12-27,16.85,0,0,0,0,45.2,0.0,3,2,False,0,0,12.84375,5,False,0,0.170707338444,2.78148346285,428,3,1.0,True,False
