TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-06-17,19.5166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.455719446011,315,1,1.0,False,False
2015-06-17,19.5333333333,0,0,0,0,5.42,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.455719446011,315,1,1.0,False,False
2015-06-17,19.5666666667,0,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,315,1,1.0,False,True
2015-06-17,19.5833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,315,1,1.0,False,False
2015-06-17,19.6833333333,0,0,0,0,8.08,0.0,2,1,False,2,0,6.54838709677,3,False,0,0.0,0.679375115086,315,2,1.0,False,False
2015-06-17,19.7,0,0,0,0,7.16,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.602020522774,315,1,1.0,False,False
2015-06-17,19.7,1,0,0,0,9.0,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.756729707398,315,1,1.0,False,False
2015-06-17,19.7166666667,1,0,0,0,3.58,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.301010261387,315,1,1.0,False,True
2015-06-17,19.75,0,0,0,0,7.16,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.602020522774,315,1,1.0,False,False
2015-06-17,19.7833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.301010261387,315,1,1.0,False,False
2015-06-17,19.8,0,0,0,0,9.0,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.756729707398,315,1,1.0,False,True
2015-06-17,19.8,0,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,315,1,1.0,False,False
2015-06-17,19.8333333333,0,0,0,0,7.16,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.602020522774,315,1,1.0,False,False
2015-06-17,19.8333333333,0,0,0,0,9.0,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.756729707398,315,1,1.0,False,False
2015-06-17,19.85,0,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,315,1,1.0,False,False
2015-06-17,19.85,4,0,0,0,3.58,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.301010261387,315,1,1.0,False,True
2015-06-17,20.0166666667,3,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,265,1,1.0,False,True
2015-06-17,20.0333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,265,1,1.0,False,False
2015-06-17,20.1,0,0,0,0,9.0,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.756729707398,265,1,1.0,False,False
2015-06-17,20.1,0,0,0,0,8.08,0.0,2,1,False,2,0,6.54838709677,3,False,0,0.0,0.679375115086,265,2,1.0,False,False
2015-06-17,20.15,1,0,0,0,11.66,0.0,2,1,False,2,1,6.54838709677,3,False,0,0.0,0.980385376473,265,2,1.0,False,False
2015-06-17,20.1833333333,10,0,0,0,13.59,0.0,1,1,False,0,1,6.54838709677,3,False,0,0.0,1.14266185817,265,1,1.0,False,False
2015-06-17,20.2,4,0,0,0,4.5,0.0,1,1,False,1,0,6.54838709677,3,False,0,0.0,0.378364853699,265,1,1.0,False,True
2015-06-14,16.1,1,0,0,0,29.9,0.0,3,2,False,1,0,6.45161290323,7,True,1,0.922902145169,0.0,429,3,1.0,False,False
2015-06-14,16.1333333333,3,0,0,0,113.68,0.0,5,4,False,3,0,6.45161290323,7,True,6,3.50888012919,0.0,429,6,0.833333333333,False,True
2015-06-14,16.1666666667,19,0,0,0,21.14,0.0,7,4,False,4,0,6.45161290323,7,True,6,0.652513423039,0.0,429,7,1.0,False,True
2015-06-14,16.2,4,0,0,0,64.0,0.0,11,5,False,2,0,6.45161290323,7,True,10,1.97544271876,0.0,429,11,1.0,False,True
2015-06-14,16.2166666667,1,0,0,0,40.78,0.0,5,3,False,1,0,6.45161290323,7,True,3,1.25872740736,0.0,429,5,1.0,False,True
2015-06-14,16.3,0,0,1,0,33.6,0.0,2,1,False,0,0,6.45161290323,7,True,0,1.03710742735,0.0,429,2,1.0,False,True
2015-06-14,16.3333333333,0,0,0,0,59.95,0.0,5,4,False,3,0,6.45161290323,7,True,5,1.85043423421,0.0,429,6,0.833333333333,False,True
2015-06-14,16.3666666667,3,0,0,0,44.97,0.0,6,4,False,8,1,6.45161290323,7,True,4,1.38805717285,0.0,429,11,0.545454545455,False,True
2015-06-14,16.4,0,0,1,0,43.29,0.0,5,4,False,1,0,6.45161290323,7,True,1,1.33620180148,0.0,429,5,1.0,False,False
2015-06-14,16.4166666667,0,0,0,0,5.94,0.0,1,1,False,0,0,6.45161290323,7,True,0,0.183345777335,0.0,429,3,0.333333333333,False,False
2015-06-14,16.45,0,0,0,0,10.57,0.0,5,3,False,3,0,6.45161290323,7,True,4,0.32625671152,0.0,429,6,0.833333333333,False,False
2015-06-14,16.45,2,0,0,0,10.57,0.0,5,3,False,3,0,6.45161290323,7,True,4,0.32625671152,0.0,429,6,0.833333333333,False,True
2015-06-14,16.4833333333,1,0,0,0,10.6,0.0,2,2,False,1,0,6.45161290323,7,True,0,0.327182700294,0.0,429,2,1.0,False,True
2015-06-14,16.5,0,0,1,0,19.55,0.0,2,2,False,1,0,6.45161290323,7,True,0,0.603436017995,0.0,429,2,1.0,False,False
2015-06-14,16.5166666667,0,0,0,0,9.16,0.0,4,2,False,0,0,6.45161290323,7,True,4,0.282735239122,0.0,429,4,1.0,False,False
2015-06-14,16.5666666667,1,0,0,0,65.92,0.0,16,6,False,9,0,6.45161290323,7,True,14,2.03470600032,0.0,429,16,1.0,False,True
2015-06-14,16.5833333333,15,0,0,0,13.22,0.0,5,2,False,0,0,6.45161290323,7,True,4,0.408052386593,0.0,429,5,1.0,False,True
2015-06-14,16.65,0,0,0,0,54.89,0.0,11,5,False,6,0,6.45161290323,7,True,11,1.69425079426,0.0,429,11,1.0,False,True
2015-06-14,16.7333333333,0,0,0,0,57.92,0.0,18,8,False,4,0,6.45161290323,7,True,15,1.78777566047,0.0,429,18,1.0,False,False
2015-06-14,16.7833333333,1,0,1,0,101.41,0.0,12,6,False,4,0,6.45161290323,7,True,5,3.13015072045,0.0,429,15,0.8,False,False
2015-06-14,16.8166666667,0,0,1,0,36.78,0.0,2,2,False,0,0,6.45161290323,7,True,0,1.13526223744,0.0,429,2,1.0,False,False
2015-06-14,16.9166666667,0,0,0,0,39.66,9.91,4,3,False,2,0,6.45161290323,7,True,5,1.22415715978,0.0,429,5,0.8,False,True
2015-06-14,17.0166666667,0,0,1,0,64.7,0.0,15,7,False,2,0,6.45161290323,7,True,10,1.99704912349,0.0,408,16,0.9375,False,False
2015-06-14,17.05,2,0,0,0,110.09,0.0,8,3,False,3,0,6.45161290323,7,True,7,3.39807013919,0.0,408,8,1.0,False,True
2015-06-14,17.1,0,0,0,3,61.05,0.0,11,5,False,8,0,6.45161290323,7,True,6,1.07538163002,2.2037650701,408,11,1.0,False,True
2015-06-14,17.1333333333,1,0,0,0,11.86,0.0,4,3,False,0,0,6.45161290323,7,True,3,0.36607422882,0.0,408,4,1.0,False,False
2015-06-14,17.15,0,0,0,0,22.47,0.0,4,4,False,1,0,6.45161290323,7,True,2,0.693565592038,0.0,408,4,1.0,False,False
2015-06-14,17.1833333333,8,0,0,0,47.41,0.0,7,5,False,6,0,6.45161290323,7,True,5,1.4633709265,0.0,408,10,0.7,False,True
2015-06-14,17.2333333333,0,0,0,0,8.64,0.0,1,1,False,0,0,6.45161290323,7,True,1,0.266684767032,0.0,408,1,1.0,False,False
2015-06-14,17.2666666667,0,0,0,0,22.95,0.0,1,1,False,0,0,6.45161290323,7,True,1,0.708381412429,0.0,408,1,1.0,False,False
2015-06-14,17.35,0,0,0,0,127.31,0.0,18,7,False,5,0,6.45161290323,7,True,16,3.9295876957,0.0,408,19,0.947368421053,False,False
2015-06-14,17.4,0,0,0,0,70.22,0.0,9,7,False,1,0,6.45161290323,7,True,4,2.16743105799,0.0,408,9,1.0,False,False
2015-06-14,17.5833333333,0,0,1,0,145.27,0.0,20,8,False,10,0,6.45161290323,7,True,17,4.48394630865,0.0,408,22,0.909090909091,False,False
2015-06-14,17.6333333333,6,0,0,0,81.13,0.0,13,8,False,2,1,6.45161290323,7,True,9,2.50418230895,0.0,408,14,0.928571428571,False,True
2015-06-14,17.8166666667,0,0,0,0,104.52,0.0,1,1,False,0,0,6.45161290323,7,True,1,3.22614489007,0.0,408,1,1.0,False,False
2015-06-14,17.8333333333,34,0,0,2,27.65,0.0,4,3,False,3,0,6.45161290323,7,True,2,0.287056520069,1.54288779231,408,4,1.0,False,True
