TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2013-12-20,19.8,0,0,1,0,131.8,0.0,10,5,False,0,0,12.625,5,True,0,2.88451630857,0.0,364,10,1.0,False,False
2013-12-20,20.0166666667,0,0,0,0,79.84,0.0,9,5,False,0,0,12.625,5,True,4,1.74734280786,0.0,287,9,1.0,False,False
2013-12-20,10.15,0,0,0,0,2.6,0.0,1,1,False,0,0,12.625,5,True,0,0.0569024461479,0.0,180,1,1.0,True,False
2013-12-20,10.1666666667,0,1,0,0,40.8,0.0,2,2,False,0,0,12.625,5,True,0,0.892930693398,0.0,180,2,1.0,True,False
2013-12-20,10.2,3,1,0,0,47.08,0.0,5,4,False,2,0,12.625,5,True,3,1.0303719864,0.0,180,6,0.833333333333,True,True
2013-12-20,10.3,0,0,1,0,29.8,0.0,1,1,False,0,0,12.625,5,True,0,0.65218957508,0.0,180,1,1.0,True,False
2013-12-20,10.35,0,0,0,0,82.45,0.0,6,4,False,4,0,12.625,5,True,5,1.80446410957,0.0,180,6,1.0,True,True
2013-12-20,10.45,0,0,0,0,63.97,0.0,12,5,False,5,0,12.625,5,True,11,1.4000190308,0.0,180,13,0.923076923077,True,False
2013-12-20,10.5166666667,7,0,0,0,76.34,0.0,8,5,False,5,0,12.625,5,True,7,1.67074336113,0.0,180,9,0.888888888889,True,True
2013-12-20,10.5833333333,0,0,2,0,79.6,0.0,2,1,False,0,0,12.625,5,True,0,1.74209027437,0.0,180,2,1.0,True,False
2013-12-20,10.6333333333,0,0,1,0,34.8,0.0,1,1,False,0,0,12.625,5,True,0,0.761617356133,0.0,180,1,1.0,True,True
2013-12-20,10.6666666667,0,0,0,0,72.2,0.0,6,4,False,0,0,12.625,5,True,0,1.47070937736,0.0,180,6,1.0,True,False
2013-12-20,10.6833333333,0,1,0,0,5.8,0.0,1,1,False,0,0,12.625,5,True,0,0.126936226022,0.0,180,1,1.0,True,False
2013-12-20,10.7333333333,80,0,0,0,29.7,0.0,7,3,False,3,0,12.625,5,True,6,0.628115463248,0.0,180,7,1.0,True,True
2013-12-20,10.75,0,0,0,0,45.37,0.0,4,3,False,0,0,12.625,5,True,1,0.992947685281,0.0,180,4,1.0,True,True
2013-12-20,10.7833333333,0,0,0,0,28.27,0.0,6,5,False,2,0,12.625,5,True,3,0.618704674077,0.0,180,6,1.0,True,False
2013-12-20,10.8333333333,54,0,0,0,26.87,0.0,1,1,False,0,0,12.625,5,True,2,0.588064895382,0.0,180,2,0.5,True,True
2013-12-20,10.8666666667,0,0,0,0,380.0,0.0,1,1,False,0,0,12.625,5,True,0,8.31651136008,0.0,180,1,1.0,True,False
2013-12-20,10.9,0,1,0,0,13.8,0.0,1,1,False,0,0,12.625,5,True,1,0.302020675708,0.0,180,1,1.0,True,True
2013-12-20,10.9166666667,0,0,0,0,26.41,0.0,6,2,False,4,0,12.625,5,True,6,0.577997539525,0.0,180,6,1.0,True,True
2013-12-20,10.95,4,0,0,0,6.36,0.0,4,2,False,2,3,12.625,5,True,4,0.1391921375,0.0,180,4,1.0,True,True
2013-12-20,10.9833333333,0,0,0,0,23.5,0.0,4,4,False,0,0,12.625,5,True,3,0.514310570952,0.0,180,4,1.0,True,False
2013-12-20,11.0833333333,0,0,0,0,3.31,0.0,2,1,False,0,0,12.625,5,True,0,0.0724411910575,0.0,281,2,1.0,True,False
2013-12-20,11.1,0,0,0,0,112.8,0.0,1,1,False,0,0,12.625,5,True,0,2.46869074057,0.0,281,1,1.0,True,False
2013-12-20,11.1666666667,0,0,0,0,23.11,0.0,4,3,False,1,0,12.625,5,True,1,0.50577520403,0.0,281,4,1.0,True,False
2013-12-20,11.2,1,0,0,0,65.4,0.0,5,2,False,0,0,12.625,5,True,1,1.43131537618,0.0,281,5,1.0,True,False
2013-12-20,11.25,0,0,0,0,70.01,0.0,7,5,False,1,0,12.625,5,True,2,1.53220779031,0.0,281,7,1.0,True,False
2013-12-20,11.35,11,0,0,0,55.07,0.0,4,3,False,0,1,12.625,5,True,1,1.20523758052,0.0,281,4,1.0,True,True
2013-12-20,11.3666666667,0,0,0,0,62.4,0.0,2,2,False,0,0,12.625,5,True,0,1.36565870755,0.0,281,2,1.0,True,False
2013-12-20,11.4333333333,0,0,0,0,53.77,0.0,8,6,False,1,0,12.625,5,True,1,1.17678635745,0.0,281,8,1.0,True,False
2013-12-20,11.5833333333,4,0,0,0,143.12,0.0,10,8,False,2,0,12.625,5,True,7,3.13226080488,0.0,281,12,0.833333333333,True,True
2013-12-20,11.6166666667,0,1,0,0,8.8,0.0,1,1,False,0,0,12.625,5,True,0,0.192592894654,0.0,281,1,1.0,True,False
2013-12-20,11.65,0,0,0,0,59.2,0.0,4,1,False,0,0,12.625,5,True,0,1.29562492768,0.0,281,4,1.0,True,True
2013-12-20,11.6666666667,0,0,0,0,52.19,0.0,5,2,False,0,0,12.625,5,True,0,1.14220717864,0.0,281,5,1.0,True,False
2013-12-20,11.8,4,0,0,0,292.67,0.0,37,7,False,13,3,12.625,5,True,35,6.40524573619,0.0,281,38,0.973684210526,True,False
2013-12-20,11.9,2,0,1,0,218.25,0.0,17,8,False,5,0,12.625,5,True,14,4.77652264299,0.0,281,17,1.0,True,True
2013-12-20,11.9333333333,0,0,1,0,30.49,0.0,2,2,False,0,0,12.625,5,True,1,0.667290608865,0.0,281,2,1.0,True,False
2013-12-20,11.9666666667,0,0,0,2,133.21,0.0,8,5,False,3,0,12.625,5,True,8,2.48554261885,1.46065067407,281,11,0.727272727273,True,False
2013-12-20,12.0666666667,1,0,1,2,415.89,0.0,12,7,False,3,0,12.625,5,True,8,8.48896954302,1.33942559267,453,13,0.923076923077,True,False
2013-12-20,12.1833333333,1,0,0,0,22.8,0.0,1,1,False,0,0,12.625,5,True,0,0.498990681605,0.0,453,1,1.0,True,False
2013-12-20,12.2166666667,0,0,0,0,17.4,0.0,3,1,False,0,0,12.625,5,True,0,0.380808678067,0.0,453,3,1.0,True,False
2013-12-20,12.2833333333,1,0,0,1,70.23,0.0,7,3,False,1,0,12.625,5,True,1,1.43547363186,0.345082440311,453,7,1.0,True,False
2013-12-20,12.35,0,0,0,0,183.21,0.0,9,4,False,9,0,12.625,5,True,11,4.00965275337,0.0,453,13,0.692307692308,True,True
2013-12-20,12.5,1,0,1,0,75.0,0.0,4,3,False,0,0,12.625,5,True,0,1.6414167158,0.0,453,4,1.0,True,False
2013-12-20,12.5166666667,0,0,0,0,16.55,0.0,2,1,False,0,0,12.625,5,True,2,0.362205955288,0.0,453,2,1.0,True,False
2013-12-20,12.55,0,1,0,0,6.55,0.0,1,1,False,1,0,12.625,5,True,1,0.14335039318,0.0,453,1,1.0,True,False
2013-12-20,12.6,6,0,0,0,62.92,0.0,4,3,False,0,2,12.625,5,True,3,1.37703919678,0.0,453,4,1.0,True,True
2013-12-20,12.6,1,0,0,0,29.87,0.0,2,2,False,0,0,12.625,5,True,1,0.653721564014,0.0,453,2,1.0,True,True
2013-12-20,12.6333333333,0,0,0,0,30.4,0.0,3,2,False,0,0,12.625,5,True,0,0.665320908806,0.0,453,3,1.0,True,False
2013-12-20,12.65,0,0,0,0,32.2,0.0,7,3,False,0,0,12.625,5,True,0,0.704714909985,0.0,453,7,1.0,True,False
2013-12-20,12.6833333333,1,0,0,0,91.96,0.0,5,4,False,0,0,12.625,5,True,1,2.01259574914,0.0,453,5,1.0,True,False
2013-12-20,12.7,0,0,0,0,9.9,0.0,2,2,False,0,0,12.625,5,True,0,0.216667006486,0.0,453,2,1.0,True,True
2013-12-20,12.7333333333,0,0,0,0,56.0,0.0,3,1,False,0,0,12.625,5,True,0,1.2255911478,0.0,453,3,1.0,True,False
2013-12-20,12.75,0,0,0,0,17.4,0.0,3,3,False,0,0,12.625,5,True,0,0.380808678067,0.0,453,3,1.0,True,False
2013-12-20,12.8833333333,0,2,0,0,22.8,0.0,1,1,False,0,0,12.625,5,True,0,0.498990681605,0.0,453,1,1.0,True,False
2013-12-20,13.0333333333,1,0,0,0,413.36,0.0,24,9,False,2,0,12.625,5,True,13,9.04661351527,0.0,577,24,1.0,True,True
2013-12-20,13.0833333333,2,0,0,0,7.6,0.0,1,1,False,2,0,12.625,5,True,2,0.166330227202,0.0,577,2,0.5,True,False
2013-12-20,13.1333333333,0,0,0,0,15.19,0.0,3,2,False,1,0,12.625,5,True,2,0.332441598841,0.0,577,3,1.0,True,True
2013-12-20,13.2166666667,0,0,0,0,98.0,0.0,3,1,False,0,0,12.625,5,True,0,2.14478450865,0.0,577,3,1.0,True,False
2013-12-20,13.2333333333,1,0,0,0,2.96,0.0,1,1,False,0,0,12.625,5,True,0,0.0647812463838,0.0,577,1,1.0,True,False
2013-12-20,13.7333333333,0,0,0,0,31.0,0.0,5,2,False,0,0,12.625,5,True,0,0.678452242533,0.0,577,5,1.0,True,False
2013-12-20,13.75,0,0,0,0,29.4,0.0,3,3,False,0,0,12.625,5,True,1,0.643435352595,0.0,577,3,1.0,True,False
2013-12-20,13.8,0,0,0,0,169.41,0.0,25,7,False,3,0,12.625,5,True,3,3.70763207766,0.0,577,25,1.0,True,False
2013-12-20,13.8333333333,6,0,0,0,71.43,0.0,4,4,False,2,0,12.625,5,True,3,1.56328528013,0.0,577,4,1.0,True,True
2013-12-20,13.9666666667,0,0,0,0,76.74,0.0,8,6,False,2,0,12.625,5,True,7,1.67949758361,0.0,577,9,0.888888888889,True,False
2013-12-20,14.0,0,0,0,0,62.4,0.0,3,2,False,0,0,12.625,5,True,0,1.36565870755,0.0,542,3,1.0,True,False
2013-12-20,14.0833333333,0,0,0,0,132.02,0.0,15,5,False,0,0,12.625,5,True,1,2.77990334989,0.0,542,15,1.0,True,False
2013-12-20,14.1666666667,1,0,0,0,9.78,0.0,2,2,False,0,0,12.625,5,True,0,0.214040739741,0.0,542,2,1.0,True,False
2013-12-20,14.2,8,0,0,0,75.31,0.0,9,6,False,1,0,12.625,5,True,8,1.64820123823,0.0,542,9,1.0,True,True
2013-12-20,14.25,0,0,0,0,8.2,0.0,1,1,False,0,0,12.625,5,True,0,0.179461560928,0.0,542,1,1.0,True,False
2013-12-20,14.35,0,0,1,0,43.8,0.0,4,3,False,0,0,12.625,5,True,0,0.95858736203,0.0,542,4,1.0,True,False
2013-12-20,14.3833333333,0,0,0,0,28.6,0.0,2,2,False,0,0,12.625,5,True,0,0.625926907627,0.0,542,2,1.0,True,False
2013-12-20,14.45,3,0,0,0,40.4,0.0,3,1,False,0,0,12.625,5,True,0,0.884176470913,0.0,542,3,1.0,True,False
2013-12-20,14.4833333333,1,0,0,0,72.47,0.0,5,2,False,0,0,12.625,5,True,5,1.58604625859,0.0,542,6,0.833333333333,True,True
2013-12-20,14.6,1,0,0,0,70.31,0.0,8,6,False,4,3,12.625,5,True,5,1.53877345718,0.0,542,8,1.0,True,True
2013-12-20,14.65,0,0,0,0,37.0,0.0,5,3,False,0,0,12.625,5,True,0,0.809765579797,0.0,542,5,1.0,True,False
2013-12-20,14.6666666667,0,0,0,0,46.34,0.0,2,2,False,1,0,12.625,5,True,1,1.01417667481,0.0,542,2,1.0,True,False
2013-12-20,14.6833333333,0,0,0,0,14.29,0.0,1,1,False,0,0,12.625,5,True,1,0.312744598251,0.0,542,1,1.0,True,False
2013-12-20,14.7,2,0,0,0,17.16,0.0,3,2,False,0,1,12.625,5,True,2,0.375556144576,0.0,542,3,1.0,True,True
2013-12-20,14.7833333333,0,0,0,0,27.01,0.0,2,2,False,3,0,12.625,5,True,4,0.591128873252,0.0,542,4,0.5,True,True
2013-12-20,14.8333333333,3,0,1,0,95.25,0.0,13,6,False,5,2,12.625,5,True,7,2.08459922907,0.0,542,13,1.0,True,False
2013-12-20,14.8666666667,0,0,0,0,75.99,0.0,7,3,False,4,0,12.625,5,True,7,1.66308341645,0.0,542,7,1.0,True,False
2013-12-20,14.9,2,0,0,0,27.52,0.0,1,1,False,0,0,12.625,5,True,1,0.602290506919,0.0,542,1,1.0,True,True
2013-12-20,14.9333333333,1,0,0,0,54.2,0.0,10,2,False,1,0,12.625,5,True,0,1.18619714662,0.0,542,10,1.0,True,False
2013-12-20,14.95,0,0,0,0,32.0,0.0,2,1,False,0,0,12.625,5,True,0,0.700337798743,0.0,542,2,1.0,True,True
2013-12-20,15.0166666667,1,0,0,0,34.23,0.0,3,3,False,0,0,12.625,5,True,0,0.749142589093,0.0,459,3,1.0,True,False
2013-12-20,15.1,0,0,0,0,97.6,0.0,7,3,False,0,0,12.625,5,True,0,2.13603028617,0.0,459,7,1.0,True,False
2013-12-20,15.1333333333,15,0,0,0,12.28,0.0,4,3,False,1,2,12.625,5,True,3,0.268754630268,0.0,459,4,1.0,True,True
2013-12-20,15.15,0,0,0,0,25.6,0.0,1,1,False,0,0,12.625,5,True,0,0.560270238995,0.0,459,1,1.0,True,False
2013-12-20,15.1666666667,0,0,0,0,7.8,0.0,1,1,False,0,0,12.625,5,True,0,0.170707338444,0.0,459,1,1.0,True,False
2013-12-20,15.2166666667,1,0,1,0,102.02,0.0,7,6,False,0,2,12.625,5,True,4,2.23276444462,0.0,459,7,1.0,True,True
2013-12-20,15.2666666667,2,0,0,1,51.63,0.0,4,4,False,4,0,12.625,5,True,4,0.996887085399,0.452176990752,459,5,0.8,True,True
2013-12-20,15.3333333333,0,0,0,0,71.46,0.0,10,4,False,0,0,12.625,5,True,3,1.56394184682,0.0,459,10,1.0,True,False
2013-12-20,15.3666666667,0,0,0,0,8.6,0.0,2,1,False,0,0,12.625,5,True,0,0.188215783412,0.0,459,2,1.0,True,False
2013-12-20,15.3833333333,0,0,1,0,25.8,0.0,1,1,False,0,0,12.625,5,True,0,0.564647350237,0.0,459,1,1.0,True,False
2013-12-20,15.4,1,1,1,0,9.8,0.0,1,1,False,0,0,12.625,5,True,0,0.214478450865,0.0,459,1,1.0,True,False
2013-12-20,15.5166666667,0,0,0,0,129.09,0.0,11,5,False,0,0,12.625,5,True,2,2.82520645124,0.0,459,11,1.0,True,False
2013-12-20,15.55,12,0,0,1,22.39,0.0,8,2,False,2,3,12.625,5,True,7,0.439680824274,0.171053795844,459,8,1.0,True,True
2013-12-20,15.6,2,0,0,0,84.81,0.0,12,6,False,5,2,12.625,5,True,11,1.85611402223,0.0,459,12,1.0,True,False
2013-12-20,15.6666666667,2,0,0,3,70.47,0.0,12,6,False,4,3,12.625,5,True,7,0.710842865724,2.75099126446,459,12,1.0,True,True
2013-12-20,15.7166666667,1,0,0,0,270.04,0.0,9,5,False,0,0,12.625,5,True,5,5.90997559915,0.0,459,10,0.9,True,False
2013-12-20,15.75,0,0,0,0,25.5,0.0,3,3,False,1,0,12.625,5,True,1,0.558081683374,0.0,459,3,1.0,True,False
