TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-09-12,15.4,4,0,0,0,38.31,0.0,13,5,False,2,3,9.38709677419,5,True,11,1.17391946121,0.0,401,13,1.0,True,True
2014-09-12,15.4333333333,1,0,0,0,25.6,0.0,1,1,False,0,0,9.38709677419,5,True,0,0.784451532421,0.0,401,1,1.0,True,True
2014-09-12,15.5,2,0,0,1,165.07,0.0,20,6,False,3,0,9.38709677419,5,True,13,4.78362221587,0.792381430964,401,20,1.0,True,False
2014-09-12,15.5666666667,4,0,0,0,13.18,0.0,5,2,False,0,0,9.38709677419,5,True,3,0.403869968645,0.0,401,5,1.0,True,False
2014-09-12,15.6666666667,24,0,0,0,21.43,0.0,3,2,False,0,2,9.38709677419,5,True,1,0.656671732023,0.0,401,4,0.75,True,False
2014-09-12,16.1166666667,0,0,1,0,138.95,0.0,6,5,False,0,0,9.38709677419,5,True,0,4.25779454804,0.0,476,6,1.0,True,False
2014-09-12,16.2333333333,1,0,0,0,75.33,0.0,18,7,False,4,2,9.38709677419,5,True,17,2.30830991943,0.0,476,18,1.0,True,False
2014-09-12,16.3166666667,8,0,0,1,170.32,0.0,21,10,False,3,0,9.38709677419,5,True,8,5.01834482284,0.579252050537,476,21,1.0,True,True
2014-09-12,16.3333333333,1,0,0,0,30.47,0.0,3,2,False,1,0,9.38709677419,5,True,3,0.933681179409,0.0,476,3,1.0,True,True
2014-09-12,16.4,0,0,1,0,71.12,0.0,12,7,False,2,0,9.38709677419,5,True,11,2.17930441351,0.0,476,12,1.0,True,True
2014-09-12,16.5666666667,0,0,0,0,22.8,0.0,1,1,False,0,0,9.38709677419,5,True,0,0.698652146063,0.0,476,1,1.0,True,True
2014-09-12,16.6,0,0,0,0,26.64,0.0,3,3,False,3,0,9.38709677419,5,True,3,0.816319875926,0.0,476,3,1.0,True,False
2014-09-12,16.6166666667,1,0,0,0,19.99,0.0,1,1,False,0,0,9.38709677419,5,True,0,0.612546333324,0.0,476,1,1.0,True,False
2014-09-12,16.6333333333,0,0,0,0,48.59,0.0,3,3,False,0,0,9.38709677419,5,True,0,1.4889257797,0.0,476,3,1.0,True,False
2014-09-12,16.6666666667,2,0,0,0,28.37,0.0,3,2,False,0,0,9.38709677419,5,True,3,0.86933163964,0.0,476,3,1.0,True,False
2014-09-12,16.7,0,0,0,0,4.49,0.0,1,1,False,0,0,9.38709677419,5,True,1,0.137585444554,0.0,476,1,1.0,True,False
2014-09-12,16.8,25,0,0,0,36.94,0.0,6,3,False,3,0,9.38709677419,5,True,6,1.13193904717,0.0,476,7,0.857142857143,True,True
2014-09-12,16.8166666667,0,0,0,0,17.58,0.0,3,3,False,1,0,9.38709677419,5,True,2,0.53869757578,0.0,476,3,1.0,True,True
2014-09-12,16.95,35,0,0,0,18.44,0.0,2,1,False,0,2,9.38709677419,5,True,2,0.565050244447,0.0,476,2,1.0,True,True
2014-09-12,17.3333333333,0,0,0,0,8.8,0.0,1,1,False,0,0,9.38709677419,5,True,0,0.26965521427,0.0,404,1,1.0,False,True
2014-09-12,17.3833333333,29,0,0,0,33.32,0.0,4,3,False,0,1,9.38709677419,5,True,1,1.02101269767,0.0,404,4,1.0,False,True
2014-09-12,17.4333333333,5,0,0,0,72.92,0.0,1,1,False,0,0,9.38709677419,5,True,1,2.23446116188,0.0,404,1,1.0,False,True
2014-09-12,17.45,0,0,1,0,25.4,0.0,3,2,False,0,0,9.38709677419,5,True,0,0.778323004824,0.0,404,3,1.0,False,False
2014-09-12,17.4833333333,0,0,0,0,58.57,0.0,6,3,False,4,0,9.38709677419,5,True,6,1.79473930679,0.0,404,6,1.0,False,True
2014-09-12,17.5166666667,56,0,0,0,14.33,0.0,5,3,False,2,0,9.38709677419,5,True,3,0.439109002328,0.0,404,5,1.0,False,True
2014-09-12,17.6166666667,0,0,1,3,259.19,0.0,22,13,False,8,0,9.38709677419,5,True,13,6.50818988168,4.13877800994,404,26,0.846153846154,False,False
2014-09-12,17.6833333333,1,0,2,1,350.98,0.0,21,10,False,4,3,9.38709677419,5,True,14,10.5680329883,0.539456108134,404,25,0.84,False,True
2014-09-12,17.7166666667,0,0,0,0,62.59,0.0,6,3,False,2,0,9.38709677419,5,True,4,1.91792271149,0.0,404,6,1.0,False,False
2014-09-12,17.8,8,0,0,0,25.21,0.0,4,3,False,2,1,9.38709677419,5,True,4,0.772500903607,0.0,404,4,1.0,False,False
2014-09-12,17.85,0,0,0,0,99.18,0.0,13,7,False,3,0,9.38709677419,5,True,9,3.03913683537,0.0,404,13,1.0,False,False
2014-09-12,17.8833333333,0,0,0,0,48.42,0.0,8,7,False,1,0,9.38709677419,5,True,6,1.48371653124,0.0,404,8,1.0,False,False
2014-09-12,17.9333333333,11,0,0,0,46.09,0.0,8,7,False,4,2,9.38709677419,5,True,6,1.41231918474,0.0,404,8,1.0,False,True
2014-09-12,17.95,0,0,0,0,10.69,0.0,2,1,False,0,0,9.38709677419,5,True,2,0.327569800062,0.0,404,2,1.0,False,False
2014-09-12,17.9666666667,2,0,0,0,20.88,0.0,1,1,False,2,0,9.38709677419,5,True,2,0.639818281131,0.0,404,2,0.5,False,False
2014-09-12,18.0,4,0,0,0,43.7,0.0,5,3,False,0,1,9.38709677419,5,True,1,1.33908327995,0.0,428,7,0.714285714286,False,True
2014-09-12,18.0333333333,0,0,0,0,31.5,0.0,6,4,False,3,0,9.38709677419,5,True,4,0.965243096534,0.0,428,6,1.0,False,False
2014-09-12,18.0833333333,2,0,0,0,6.8,0.0,2,2,False,0,0,9.38709677419,5,True,1,0.208369938299,0.0,428,2,1.0,False,False
2014-09-12,18.1,7,0,0,0,29.54,0.0,5,4,False,3,0,9.38709677419,5,True,4,0.905183526083,0.0,428,5,1.0,False,True
2014-09-12,18.1833333333,2,0,0,0,52.72,0.0,16,7,False,5,4,9.38709677419,5,True,12,1.61547987458,0.0,428,17,0.941176470588,False,True
2014-09-12,18.2,3,0,0,0,31.15,0.0,3,2,False,1,0,9.38709677419,5,True,3,0.954518173239,0.0,428,3,1.0,False,True
2014-09-12,18.2166666667,3,0,0,0,38.0,0.0,4,3,False,1,0,9.38709677419,5,True,2,1.16442024344,0.0,428,5,0.8,False,True
2014-09-12,18.25,6,0,0,0,42.35,0.0,6,6,False,0,2,9.38709677419,5,True,3,1.29771571867,0.0,428,7,0.857142857143,False,True
2014-09-12,18.2666666667,2,0,0,0,6.8,0.0,2,1,False,0,0,9.38709677419,5,True,0,0.208369938299,0.0,428,2,1.0,False,True
2014-09-12,18.4,30,0,0,0,78.33,0.0,11,4,False,4,1,9.38709677419,5,True,10,2.40023783338,0.0,428,11,1.0,False,True
2014-09-12,18.4166666667,1,0,0,0,35.7,0.0,3,3,False,1,0,9.38709677419,5,True,3,1.09394217607,0.0,428,3,1.0,False,False
2014-09-12,18.4666666667,64,0,0,0,75.27,0.0,10,4,False,6,5,9.38709677419,5,True,10,2.30647136115,0.0,428,11,0.909090909091,False,True
2014-09-12,18.55,1,0,0,0,35.81,0.0,3,2,False,1,0,9.38709677419,5,True,3,1.09731286625,0.0,428,3,1.0,False,False
2014-09-12,18.75,13,0,0,0,38.84,0.0,4,4,False,2,1,9.38709677419,5,True,2,1.19016005935,0.0,428,5,0.8,False,True
2014-09-12,18.7666666667,0,0,0,0,38.4,0.0,2,1,False,0,0,9.38709677419,5,True,0,1.17667729863,0.0,428,3,0.666666666667,False,False
2014-09-12,18.8166666667,0,0,0,0,6.6,0.0,2,2,False,0,0,9.38709677419,5,True,0,0.202241410702,0.0,428,2,1.0,False,True
2014-09-12,18.85,8,0,0,0,36.25,0.0,3,2,False,1,1,9.38709677419,5,True,1,1.11079562696,0.0,428,4,0.75,False,True
2014-09-12,18.8666666667,2,0,1,0,23.2,0.0,3,2,False,0,0,9.38709677419,5,True,0,0.710909201257,0.0,428,4,0.75,False,True
2014-09-12,18.8833333333,1,0,0,0,9.42,0.0,4,1,False,2,3,9.38709677419,5,True,4,0.288653649821,0.0,428,4,1.0,False,True
2014-09-12,18.9166666667,13,0,0,0,11.77,0.0,4,3,False,1,0,9.38709677419,5,True,1,0.360663849086,0.0,428,4,1.0,False,True
2014-09-12,18.9333333333,0,0,1,0,55.03,0.0,6,4,False,2,0,9.38709677419,5,True,4,1.68626436833,0.0,428,6,1.0,False,False
2014-09-12,19.0833333333,0,0,0,1,28.59,0.0,6,5,False,1,0,9.38709677419,5,True,2,0.262607407533,1.77047725981,362,6,1.0,False,False
2014-09-12,19.1333333333,0,0,0,0,43.02,0.0,12,8,False,4,0,9.38709677419,5,True,10,1.31824628612,0.0,362,12,1.0,False,True
