TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-10-06,15.1333333333,0,0,0,0,18.05,0.0,3,3,False,0,0,10.1875,2,False,1,0.156082083472,1.00033335888,374,3,1.0,True,False
2015-10-06,15.1833333333,8,0,0,0,22.6,0.0,2,2,False,1,1,10.1875,2,False,0,0.350813063804,0.844031271554,374,2,1.0,True,True
2015-10-06,15.2333333333,139,0,0,0,6.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.202163460497,0.0,374,1,1.0,True,True
2015-10-06,15.25,1,0,0,0,11.3,0.0,2,1,False,1,0,10.1875,2,False,0,0.0,0.883106793385,374,2,1.0,True,False
2015-10-06,15.2666666667,0,0,0,0,8.6,0.0,2,1,False,0,0,10.1875,2,False,0,0.255677317687,0.0,374,2,1.0,True,False
2015-10-06,15.2833333333,0,0,0,0,12.8,0.0,2,2,False,1,0,10.1875,2,False,1,0.0594598413226,0.844031271554,374,2,1.0,True,False
2015-10-06,15.3166666667,1,0,0,0,23.6,0.0,3,1,False,0,1,10.1875,2,False,0,0.0,1.84436463043,374,3,1.0,True,True
2015-10-06,15.3333333333,6,0,0,0,15.3,0.0,2,2,False,1,0,10.1875,2,False,1,0.133784642976,0.844031271554,374,2,1.0,True,True
2015-10-06,15.35,57,0,0,0,10.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,True
2015-10-06,15.3666666667,1,0,0,0,11.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.922182315216,374,1,1.0,True,True
2015-10-06,15.3833333333,0,0,0,0,15.0,0.0,2,2,False,1,0,10.1875,2,False,0,0.154595587439,0.765880227892,374,2,1.0,True,True
2015-10-06,15.4,0,0,0,0,12.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,1.00033335888,374,1,1.0,True,False
2015-10-06,15.4166666667,2,0,0,0,17.48,0.0,3,3,False,0,0,10.1875,2,False,0,0.139136028695,1.00033335888,374,3,1.0,True,False
2015-10-06,15.45,4,0,0,0,8.8,0.0,1,1,False,1,1,10.1875,2,False,0,0.0,0.687729184229,374,1,1.0,True,True
2015-10-06,15.4666666667,2,0,0,0,2.18,0.0,1,1,False,0,0,10.1875,2,False,0,0.0648112270417,0.0,374,1,1.0,True,False
2015-10-06,15.4666666667,0,0,0,0,10.8,0.0,1,1,False,1,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,False
2015-10-06,15.4833333333,20,0,0,0,10.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,False
2015-10-06,15.4833333333,12,0,0,0,10.8,0.0,1,1,False,1,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,True
2015-10-06,15.5333333333,0,0,0,0,10.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,False
2015-10-06,15.55,2,0,0,0,23.6,0.0,2,1,False,0,0,10.1875,2,False,0,0.0,1.84436463043,374,2,1.0,True,False
2015-10-06,15.5666666667,0,0,0,0,9.8,0.0,1,1,False,1,0,10.1875,2,False,0,0.0,0.765880227892,374,1,1.0,True,False
2015-10-06,15.5833333333,12,0,0,0,10.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.844031271554,374,1,1.0,True,True
2015-10-06,15.6,0,0,0,0,9.8,0.0,1,1,False,0,0,10.1875,2,False,0,0.0,0.765880227892,374,1,1.0,True,False
2015-10-06,15.65,0,0,0,0,13.98,0.0,2,2,False,1,0,10.1875,2,False,0,0.0648112270417,0.922182315216,374,2,1.0,True,False
